"031006160045";6;;"2016-01-27";3;"0900";9;0;0;1;2;2;511;0;0;1;0;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"";"";"-874781,514";"-1055457,068";"-874782,669";"-1055455,634";"Tachov";"Školní";"";"místníkomunikace";"";"318485";"";"Souhlasnýsesmìremúseku";"Pomalý";"560715";"582140";"GN_V0.1UIR-ADR_410";"1"
"031006160046";2;199;"2016-01-27";3;"1145";1;4;0;1;1;2;503;0;0;1;1600;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"05";1;0;1;0;1;1;600;2;1;1;"";"";"-865869,797";"-1061971,889";"-865870,596";"-1061972,769";"";"";"";"silnice2.tøídy";"199";"338056";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160047";2;199;"2016-01-29";5;"0535";9;0;0;2;1;2;205;0;0;0;510;2;3;01;1;6;1;1;8;0;0;00;3;01;00;;3;39;"01";1;1;1;0;1;1;500;2;1;1;"-869527,107";"-1059949,189";"-869527,107";"-1059949,189";"-869540,9";"-1059953,389";"";"";"";"silnice2.tøídy";"199";"1473575";"";"Opaènýkesmìruúseku";"Pomalý";"541621";"";"GN_V0.1UIR-ADR_410";"2"
"031006160048";2;605;"2016-01-29";5;"1025";3;0;9;1;1;2;205;0;0;1;650;2;3;01;1;1;1;1;8;0;0;00;3;01;00;;3;02;"99";1;1;1;0;1;3;600;2;1;1;"-879642,601";"-1068613,16";"-879642,601";"-1068613,16";"-879650,718";"-1068622,698";"";"";"";"silnice2.tøídy";"605";"1849820";"";"Opaènýkesmìruúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160049";1;21;"2016-01-29";5;"1710";1;2;0;1;1;9;205;1;0;0;6000;2;3;01;1;2;1;1;1;0;0;00;3;03;00;;5;07;"11";3;0;1;1;1;3;2500;2;5;1;"-865377,863";"-1058247,083";"-865377,863";"-1058247,083";"-865373,939";"-1058246,749";"";"";"";"silnice1.tøídy";"21";"2560066";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160050";2;198;"2016-01-29";5;"2210";1;3;0;1;1;2;403;0;0;2;800;2;3;01;1;6;1;1;1;3;3;00;5;02;19;2;3;47;"99";1;0;1;0;1;21;400;2;1;1;"-871882,451";"-1058015,263";"-871882,451";"-1058015,263";"-871884,357";"-1058019,435";"";"";"";"silnice2.tøídy";"198";"1258495";"";"Opaènýkesmìruúseku";"Pomalý";"560715";"";"GN_V0.1UIR-ADR_410";"2"
"031006160051";3;19910;"2016-02-02";2;"0710";0;0;0;2;0;0;100;0;0;0;10;2;3;01;4;2;1;1;1;0;0;00;1;01;00;;5;19;"13";3;0;1;0;1;3;10;3;1;1;"-880340,625";"-1059203,86";"-880285,567";"-1059202,241";"-880284,892";"-1059202,167";"";"";"";"silnice3.tøídy";"19910";"1851069";"";"Opaènýkesmìruúseku";"Pomalý";"561002";"";"GN_V0.1UIR-ADR_410";"2"
"031006160052";8;;"2016-02-03";3;"0610";0;0;0;2;0;0;100;0;0;0;400;2;1;01;1;4;1;1;1;3;5;10;1;01;00;;5;26;"11";3;0;1;0;1;5;400;3;1;1;"-874581,96";"-1056297,123";"-847130,76";"-1070613,907";"-847133,995";"-1070613,783";"";"";"";"silnice2.tøídy";"230";"1437859";"";"Souhlasnýsesmìremúseku";"Pomalý";"503916";"";"GN_V0.1UIR-ADR_410";"2"
"031006160053";3;19853;"2016-02-04";4;"1615";9;0;0;1;1;2;204;0;0;1;210;2;6;01;5;1;1;1;1;0;0;00;2;01;00;;3;07;"02";1;1;1;0;1;3;200;2;1;1;"-878748,6";"-1063525,949";"-878748,6";"-1063525,949";"-878745,949";"-1063530,657";"";"";"";"silnice3.tøídy";"19853";"1849053";"";"Opaènýkesmìruúseku";"Pomalý";"560898";"";"GN_V0.1UIR-ADR_410";"2"
"031006160054";6;;"2016-02-04";4;"1920";3;0;9;2;1;2;504;0;0;0;35;2;3;01;5;4;1;1;1;0;0;00;1;01;00;;5;19;"11";3;0;1;0;1;5;0;3;1;1;"-865179,364";"-1062823,094";"-865179,364";"-1062823,094";"-865180,394";"-1062823,163";"Bor";"";"";"místníkomunikace";"";"1795244";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"1"
"031006160055";3;19849;"2016-02-07";0;"1430";3;0;2;2;1;2;508;0;0;0;150;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"99";1;0;1;0;1;1;100;2;1;1;"-871310,594";"-1062577,744";"-871310,594";"-1062577,744";"-871310,443";"-1062579,211";"StaréSedlištì";"";"";"silnice3.tøídy";"19849";"1871732";"";"Souhlasnýsesmìremúseku";"Pomalý";"561185";"";"GN_V0.1UIR-ADR_410";"1"
"031006160056";2;230;"2016-02-09";2;"0805";1;1;0;1;7;0;610;0;0;3;1700;2;3;01;3;1;1;1;1;3;3;00;5;02;19;3;3;47;"88";1;0;1;1;1;32;500;0;1;1;"-864053,77";"-1052235,477";"-864053,77";"-1052235,477";"-864054,595";"-1052236,545";"";"";"";"silnice2.tøídy";"230";"309759";"";"Opaènýkesmìruúseku";"Pomalý";"561134";"";"GN_V0.1UIR-ADR_410";"2"
"031006160057";2;198;"2016-02-09";2;"1220";5;0;0;2;4;0;100;0;0;0;120;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;5;19;"08";3;0;1;0;1;1;100;3;1;1;"-871835,334";"-1053616,918";"-871835,334";"-1053616,918";"-871831,569";"-1053623,388";"";"";"";"silnice2.tøídy";"198";"1473485";"";"Souhlasnýsesmìremúseku";"Pomalý";"541702";"";"GN_V0.1UIR-ADR_410";"2"
"031006160058";2;230;"2016-02-10";3;"0800";3;0;4;1;1;2;508;0;0;1;2100;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;3;39;"10";1;0;1;1;1;1;2000;2;2;1;"-859723,947";"-1054809,181";"-859723,947";"-1054809,181";"-859723,886";"-1054809,08";"";"";"";"silnice2.tøídy";"230";"1849815";"";"Souhlasnýsesmìremúseku";"Pomalý";"561134";"";"GN_V0.1UIR-ADR_410";"2"
"031006160059";2;201;"2016-02-12";5;"0655";9;0;0;1;1;2;204;0;0;1;1050;2;6;01;1;2;1;1;1;0;0;00;2;01;00;;3;39;"02";1;0;1;1;1;1;1000;2;1;1;"-863745,534";"-1049384,572";"-863745,534";"-1049384,572";"-863745,362";"-1049385,42";"";"";"";"silnice2.tøídy";"201";"1849308";"";"Opaènýkesmìruúseku";"Pomalý";"561134";"580287";"GN_V0.1UIR-ADR_410";"2"
"031006160060";2;605;"2016-02-12";5;"1745";3;0;1;1;1;6;511;0;0;1;900;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;35;"02";1;0;1;0;1;1;800;3;4;1;"-851518,634";"-1064793,579";"-851518,634";"-1064793,579";"-851518,616";"-1064792,997";"";"";"";"silnice2.tøídy";"605";"2833255";"";"Opaènýkesmìruúseku";"Pomalý";"561215";"581569";"GN_V0.1UIR-ADR_410";"2"
"031006160061";2;605;"2016-02-13";6;"1445";3;0;9;2;1;2;205;0;0;0;520;2;1;01;1;1;1;1;8;0;0;00;3;01;00;;3;31;"01";9;1;1;0;1;3;400;2;1;1;"-851517,149";"-1064791,561";"-851517,149";"-1064791,561";"-851517,198";"-1064793,043";"";"";"";"silnice2.tøídy";"605";"2833255";"";"Souhlasnýsesmìremúseku";"Pomalý";"561215";"581569";"GN_V0.1UIR-ADR_410";"2"
"031006160062";2;200;"2016-02-17";3;"0750";1;1;0;1;1;2;204;0;0;1;1500;2;6;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"05";1;1;1;0;1;1;450;2;1;1;"-863556,54";"-1070206,244";"-863556,54";"-1070206,244";"-863556,99";"-1070206,121";"BOJEÈNICE";"";"";"silnice2.tøídy";"200";"3091149";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"1"
"031006160063";1;21;"2016-02-17";3;"0800";3;0;3;2;1;2;204;0;0;0;1000;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;17;"11";1;1;1;0;1;3;970;3;1;1;"-865369,914";"-1058251,173";"-865369,914";"-1058251,173";"-865373,536";"-1058251,482";"";"";"";"silnice1.tøídy";"21";"2560066";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160064";3;20156;"2016-02-17";3;"0840";9;0;0;1;1;2;204;0;0;2;530;2;6;01;1;1;1;1;1;0;0;00;2;01;00;;3;32;"03";1;1;1;0;1;1;500;2;1;1;"-850701,487";"-1058777,163";"-850715,514";"-1058775,005";"-850715,22";"-1058775,366";"";"";"";"silnice3.tøídy";"20156";"2631114";"";"Opaènýkesmìruúseku";"Pomalý";"541664";"";"GN_V0.1UIR-ADR_410";"2"
"031006160065";6;;"2016-02-19";5;"1755";3;0;9;2;1;2;509;0;0;0;410;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;31;"00";1;0;1;0;1;5;10;3;1;1;"-883080,508";"-1069371,292";"-883080,508";"-1069371,292";"-883083,601";"-1069364,984";"";"";"";"místníkomunikace";"";"2632048";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160066";1;21;"2016-02-19";5;"2220";9;0;0;1;1;2;204;0;0;1;300;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"97";1;1;1;0;1;3;250;4;1;1;"-866253,505";"-1048998,574";"-866253,505";"-1048998,574";"-866256,439";"-1048998,041";"";"";"";"silnice1.tøídy";"21";"3292097";"";"Souhlasnýsesmìremúseku";"Pomalý";"561134";"";"GN_V0.1UIR-ADR_410";"2"
"031006160067";3;19853;"2016-02-20";6;"1445";9;0;0;2;1;2;511;0;0;0;410;2;8;01;1;1;1;1;3;0;0;00;3;01;00;;3;47;"04";1;0;1;0;1;3;400;2;1;1;"-879961,947";"-1064856,884";"-879961,947";"-1064856,884";"-879962,728";"-1064855,954";"";"";"";"silnice3.tøídy";"19853";"1849093";"";"Souhlasnýsesmìremúseku";"Pomalý";"560898";"";"GN_V0.1UIR-ADR_410";"2"
"031006160068";2;605;"2016-02-21";0;"1150";3;0;9;2;1;2;204;0;0;0;350;2;3;01;1;1;1;1;8;0;0;00;2;01;00;;3;38;"99";9;1;1;0;1;3;50;3;1;1;"-879672,27";"-1068605,854";"-879672,27";"-1068605,854";"-879671,531";"-1068604,986";"";"";"";"silnice2.tøídy";"605";"1849820";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160069";1;21;"2016-02-21";0;"2040";9;0;0;1;1;2;511;0;0;1;1510;2;3;01;3;6;1;1;8;0;0;00;3;01;00;;3;48;"06";1;1;1;0;1;1;1500;2;1;1;"-866179,224";"-1051584,701";"-866179,224";"-1051584,701";"-866183,962";"-1051585,837";"";"";"";"silnice1.tøídy";"21";"3292101";"";"Opaènýkesmìruúseku";"Pomalý";"541605";"";"GN_V0.1UIR-ADR_410";"2"
"031006160070";2;199;"2016-02-22";1;"0625";4;0;0;2;1;2;311;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;1;100;3;1;1;"-865023,309";"-1062599,162";"-865023,309";"-1062599,162";"-865022,899";"-1062598,462";"NOVÁHOSPODA";"";"";"silnice2.tøídy";"199";"3263957";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"1"
"031006160071";2;200;"2016-02-22";1;"1200";1;4;0;2;1;0;511;0;0;0;50;2;1;01;1;1;1;1;1;3;5;00;5;02;29;6;17;;"XX";;;;;;;0;;;;"-865769,746";"-1066780,753";"-865769,746";"-1066780,753";"-865769,779";"-1066780,755";"Bor";"Nádražní";"";"silnice2.tøídy";"200";"352546";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"579441";"GN_V0.1UIR-ADR_410";"1"
"031006160072";2;605;"2016-02-23";2;"1140";3;0;1;1;1;2;511;0;0;2;1540;2;3;01;3;1;1;1;8;0;0;00;1;01;00;;3;39;"12";1;1;1;0;1;1;1500;2;1;1;"-881048,741";"-1068602,849";"-881048,741";"-1068602,849";"-881049,281";"-1068574,634";"";"";"";"silnice2.tøídy";"605";"3091142";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160073";3;19920;"2016-02-23";2;"1625";3;0;1;1;1;2;204;0;0;1;710;2;3;01;3;1;1;1;8;0;0;00;3;01;00;;3;39;"01";1;1;1;0;2;1;700;2;1;1;"-875145,505";"-1053267,074";"-875145,505";"-1053267,074";"-875146,367";"-1053267,277";"";"";"";"silnice3.tøídy";"19920";"2631591";"";"Opaènýkesmìruúseku";"Pomalý";"560715";"";"GN_V0.1UIR-ADR_410";"2"
"031006160074";2;605;"2016-02-23";2;"1815";6;0;0;2;4;0;100;0;0;0;210;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"11";1;0;1;0;1;3;200;2;1;1;"-850772,89";"-1064814,035";"-850772,89";"-1064814,035";"-850772,874";"-1064813,366";"";"";"";"silnice2.tøídy";"605";"2633578";"";"Opaènýkesmìruúseku";"Pomalý";"561215";"581569";"GN_V0.1UIR-ADR_410";"2"
"031006160075";3;19844;"2016-02-24";3;"1113";9;0;0;1;1;2;204;0;0;1;500;2;8;01;5;3;1;1;1;3;5;00;2;01;00;;3;39;"03";1;1;1;0;1;1;500;2;1;1;"";"";"-873848,966";"-1052722,395";"-873849,42";"-1052722,428";"";"";"";"silnice3.tøídy";"19844";"2631594";"";"Opaènýkesmìruúseku";"Pomalý";"560715";"";"GN_V0.1UIR-ADR_410";"2"
"031006160076";3;19844;"2016-02-24";3;"1159";9;0;0;1;1;2;204;0;0;1;700;2;8;01;5;3;1;1;1;3;5;08;2;01;00;;3;39;"12";8;1;1;0;1;1;700;3;1;1;"-873847,614";"-1052777,789";"-873847,614";"-1052777,789";"-873845,396";"-1052777,627";"";"";"";"silnice3.tøídy";"19844";"2631594";"";"Souhlasnýsesmìremúseku";"Pomalý";"560715";"";"GN_V0.1UIR-ADR_410";"2"
"031006160077";2;605;"2016-02-24";3;"1543";1;2;0;2;1;2;402;0;0;0;1200;2;1;01;1;1;1;1;1;3;3;00;1;02;00;;3;39;"02";1;0;1;0;1;1;600;2;1;1;"-865748,711";"-1067069,533";"-865748,711";"-1067069,533";"-865749,35";"-1067068,363";"Bor";"Pražská";"";"místníkomunikace";"";"1851969";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"579505";"GN_V0.1UIR-ADR_410";"1"
"031006160078";6;;"2016-02-25";4;"0930";9;0;0;2;1;4;504;0;0;0;10;2;1;01;1;1;1;1;9;0;0;00;1;01;00;;3;39;"10";9;0;1;0;1;5;10;0;3;1;"-884244,545";"-1069996,332";"-884244,545";"-1069996,332";"-884243,454";"-1069998,472";"";"";"";"místníkomunikace";"";"2633684";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160079";1;21;"2016-02-26";5;"1460";1;4;0;2;1;2;503;0;0;0;1850;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"05";1;0;1;1;1;3;350;2;1;1;"-865095,39";"-1062926,307";"-865095,39";"-1062926,307";"-865093,806";"-1062925,881";"";"";"";"silnice1.tøídy";"21";"2631162";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160080";2;198;"2016-02-26";5;"1915";1;1;0;2;1;2;403;0;0;0;200;2;1;01;1;4;1;1;1;3;3;00;4;02;19;2;3;47;"00";1;0;1;1;1;43;150;2;1;1;"-866215,667";"-1049461,644";"-866215,667";"-1049461,644";"-866215,609";"-1049461,716";"Planá";"Tachovská";"";"silnice2.tøídy";"198";"1850762";"";"Opaènýkesmìruúseku";"Pomalý";"561134";"580627";"GN_V0.1UIR-ADR_410";"1"
"031006160081";2;605;"2016-02-26";5;"1900";9;0;0;2;1;2;205;0;0;0;20;2;1;01;1;6;1;1;8;0;0;00;3;01;00;;3;31;"08";9;0;1;0;1;3;0;2;1;1;"-864488,847";"-1067857,646";"-864488,847";"-1067857,646";"-864489,405";"-1067854,73";"";"";"";"silnice2.tøídy";"605";"355493";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160082";2;203;"2016-02-27";6;"0245";4;0;0;1;1;9;508;0;2;0;50;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"98";1;0;1;0;1;1;50;7;5;1;"-851948,389";"-1068716,152";"-851948,389";"-1068716,152";"-851948,238";"-1068715,543";"";"";"";"silnice2.tøídy";"203";"3091180";"";"Opaènýkesmìruúseku";"Pomalý";"560928";"580228";"GN_V0.1UIR-ADR_410";"2"
"031006160083";3;19857;"2016-02-29";1;"1525";7;2;0;2;1;2;414;0;0;0;660;2;8;01;5;1;1;1;1;0;5;03;1;02;00;;5;48;"08";3;0;1;0;1;1;600;3;1;1;"-871196,064";"-1075309,092";"-871196,064";"-1075309,092";"-871193,336";"-1075297,378";"Tøemešné";"";"";"silnice3.tøídy";"19857";"955504";"";"Souhlasnýsesmìremúseku";"Pomalý";"561304";"";"GN_V0.1UIR-ADR_410";"1"
"031006160084";2;605;"2016-02-29";1;"2010";9;0;0;1;1;9;511;0;0;1;600;2;8;01;5;7;1;1;3;0;0;00;1;01;00;;3;32;"02";1;0;1;0;3;3;600;7;5;0;"-866958,047";"-1067559,938";"-866958,047";"-1067559,938";"-866957,428";"-1067561,116";"";"";"";"silnice2.tøídy";"605";"3264396";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160085";3;20162;"2016-02-29";1;"0330";3;0;2;2;1;2;508;0;0;0;50;2;8;01;5;3;1;1;8;3;5;01;2;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-850169,977";"-1046879,206";"-850169,145";"-1046886,302";"";"";"";"silnice3.tøídy";"20162";"1850249";"";"Opaènýkesmìruúseku";"Pomalý";"560740";"";"GN_V0.1UIR-ADR_410";"2"
"031006160086";6;;"2016-02-29";1;"1627";3;0;9;2;1;0;508;0;0;0;50;2;8;01;5;3;1;1;1;3;5;09;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-878804,728";"-1068563,176";"-878815,634";"-1068563,393";"";"";"";"místníkomunikace";"";"3235304";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160087";2;605;"2016-03-01";2;"0740";9;0;0;1;1;2;204;0;0;1;100;2;6;01;1;1;1;1;1;0;0;00;2;01;00;;3;39;"04";1;1;1;0;1;3;100;2;1;1;"-854549,378";"-1065480,421";"-854549,378";"-1065480,421";"-854548,202";"-1065484,532";"";"";"";"silnice2.tøídy";"605";"1473800";"";"Souhlasnýsesmìremúseku";"Pomalý";"561215";"";"GN_V0.1UIR-ADR_410";"2"
"031006160088";2;198;"2016-03-01";2;"1000";1;2;0;2;1;2;305;0;0;0;1200;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;02;"05";1;0;1;0;1;3;600;2;1;1;"-854549,378";"-1065480,421";"-871827,355";"-1053619,757";"-871826,842";"-1053620,638";"";"";"";"silnice2.tøídy";"198";"1473485";"";"Souhlasnýsesmìremúseku";"Pomalý";"541702";"";"GN_V0.1UIR-ADR_410";"2"
"031006160089";3;19920;"2016-03-03";4;"0504";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"13";1;0;1;0;1;1;300;3;1;1;"-875096,983";"-1053363,396";"-875096,983";"-1053363,396";"-875099,045";"-1053364,855";"";"";"";"silnice3.tøídy";"19920";"2631591";"";"Opaènýkesmìruúseku";"Pomalý";"560715";"";"GN_V0.1UIR-ADR_410";"2"
"031006160090";6;;"2016-03-03";4;"0600";3;0;9;2;1;2;502;0;0;0;500;2;1;01;1;4;1;1;1;0;0;09;1;01;00;;5;43;"00";3;0;1;0;1;5;0;4;1;1;"-873357,918";"-1056942,329";"-873357,918";"-1056942,329";"-873362,859";"-1056946,821";"Tachov";"Plzeòská";"";"místníkomunikace";"";"1850442";"";"Souhlasnýsesmìremúseku";"Pomalý";"560715";"582018";"GN_V0.1UIR-ADR_410";"1"
"031006160091";1;21;"2016-03-03";4;"2205";1;2;0;1;1;2;403;0;0;1;800;2;1;01;1;6;1;1;1;3;3;00;4;02;29;2;3;39;"04";1;0;1;0;1;11;500;2;1;1;"-865198,73";"-1062490,543";"-865198,73";"-1062490,543";"-865198,396";"-1062490,468";"";"";"";"silnice1.tøídy";"21";"2386048";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160092";6;;"2016-03-04";5;"0915";1;2;0;2;1;2;502;0;0;0;700;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;7;19;"14";3;0;1;0;1;5;0;3;1;1;"-865183,793";"-1062939,185";"-865183,793";"-1062939,185";"-865193,427";"-1062947,614";"Bor";"";"";"místníkomunikace";"";"2537627";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"1"
"031006160093";2;201;"2016-03-05";6;"1850";4;0;0;1;3;9;100;0;0;1;50;2;1;01;1;6;1;0;1;0;0;00;3;01;00;;3;31;"02";9;0;1;0;1;1;50;2;1;1;"-863065,691";"-1049371,167";"-863065,691";"-1049371,167";"-863064,915";"-1049360,796";"";"";"";"silnice2.tøídy";"201";"1850860";"";"Opaènýkesmìruúseku";"Pomalý";"561134";"580287";"GN_V0.1UIR-ADR_410";"2"
"031006160094";2;605;"2016-03-08";2;"0855";3;0;2;2;1;6;511;0;0;0;600;2;1;01;1;1;1;1;1;1;0;00;7;01;29;2;3;39;"09";3;0;1;0;1;11;400;2;4;1;"-849512,333";"-1064808,455";"-849512,333";"-1064808,455";"-849511,984";"-1064813,165";"Støíbro";"Plzeòská";"";"silnice2.tøídy";"605";"1376578";"";"Souhlasnýsesmìremúseku";"Pomalý";"561215";"";"GN_V0.1UIR-ADR_410";"1"
"031006160095";2;230;"2016-03-09";3;"0740";3;0;6;2;1;2;204;0;0;0;6000;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;5;26;"13";3;1;1;0;1;1;2000;3;1;1;"-855680,959";"-1057064,387";"-855680,959";"-1057064,387";"-855677,597";"-1057060,299";"Èernošín";"Støíbrská";"";"silnice2.tøídy";"230";"3090849";"";"Souhlasnýsesmìremúseku";"Pomalý";"560812";"579777";"GN_V0.1UIR-ADR_410";"1"
"031006160096";1;21;"2016-03-14";1;"1840";5;0;0;2;4;0;100;0;0;0;530;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;31;"04";9;0;1;0;1;1;500;3;1;1;"-865204,355";"-1058691,077";"-865204,355";"-1058691,077";"-865206,56";"-1058691,958";"";"";"";"silnice1.tøídy";"21";"2537074";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160097";1;21;"2016-03-15";2;"0630";3;0;1;2;1;2;204;0;0;0;3020;2;8;01;5;1;1;1;1;0;0;00;2;01;00;;7;48;"12";3;1;1;0;1;1;0;3;1;1;"-865376,473";"-1058273,437";"-865376,473";"-1058273,437";"-865371,7";"-1058273,031";"";"";"";"silnice1.tøídy";"21";"2560066";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160098";2;198;"2016-03-16";3;"1040";1;2;0;2;1;0;305;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-872771,353";"-1057202,73";"-872785,888";"-1057246,874";"-872786,012";"-1057247,336";"";"";"";"silnice2.tøídy";"198";"324364";"";"Opaènýkesmìruúseku";"Pomalý";"560715";"";"GN_V0.1UIR-ADR_410";"2"
"031006160099";6;;"2016-03-17";4;"1700";9;0;0;1;2;9;511;0;0;1;0;2;1;01;1;1;1;0;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;5;1;"-882556,65";"-1067841,61";"-865916,361";"-1046292,767";"-865916,063";"-1046292,775";"ChodováPlaná";"";"";"místníkomunikace";"";"2634334";"";"";"Pomalý";"560901";"";"GN_V0.1UIR-ADR_410";"1"
"031006160100";3;19910;"2016-03-17";4;"1960";9;0;0;2;1;2;205;0;0;0;150;2;1;01;1;2;1;0;3;0;0;00;2;01;00;;3;47;"95";1;1;1;0;1;1;150;7;1;1;"-882556,65";"-1067841,61";"-882556,65";"-1067841,61";"-882553,56";"-1067835,471";"";"";"";"silnice3.tøídy";"19910";"2633560";"";"Souhlasnýsesmìremúseku";"Pomalý";"561169";"";"GN_V0.1UIR-ADR_410";"2"
"031006160101";3;19854;"2016-03-18";5;"0615";3;0;3;2;1;2;511;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;35;"03";1;0;1;0;1;1;0;2;1;1;"-866056,047";"-1066813,525";"-866058,746";"-1066815,684";"-866058,89";"-1066815,851";"Bor";"Školní";"";"silnice3.tøídy";"19854";"1851953";"";"Souhlasnýsesmìremúseku";"Pomalý";"560758";"579599";"GN_V0.1UIR-ADR_410";"1"
"031006160102";3;19911;"2016-03-18";5;"0930";6;0;0;2;4;0;100;0;0;0;180;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;35;"06";1;0;1;0;1;1;150;2;1;1;"-875027,932";"-1056272,471";"-875060,864";"-1056279,489";"-875060,851";"-1056279,401";"Tachov";"PetraJilemnického";"";"silnice3.tøídy";"19911";"320959";"";"Souhlasnýsesmìremúseku";"Pomalý";"560715";"581984";"GN_V0.1UIR-ADR_410";"1"
"031006160103";2;200;"2016-03-19";6;"1100";9;0;0;2;1;2;205;0;0;0;110;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;02;"99";9;1;1;0;1;1;100;2;1;1;"-863846,191";"-1069518,724";"-863846,191";"-1069518,724";"-863844,855";"-1069517,624";"";"";"";"silnice2.tøídy";"200";"1761723";"";"Opaènýkesmìruúseku";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"031006160104";6;;"2016-03-21";1;"0552";3;0;9;2;1;2;511;0;0;0;210;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;1;0;1;5;200;3;1;1;"-869030,196";"-1067642,772";"-869030,196";"-1067642,772";"-869028,861";"-1067640,118";"Bor";"";"";"místníkomunikace";"";"2833150";"";"";"Pomalý";"560758";"";"GN_V0.1UIR-ADR_410";"1"
"031006160105";2;605;"2016-03-21";1;"0740";3;0;1;1;1;2;511;0;0;1;6200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;7;26;"15";3;0;1;0;1;3;5000;3;1;1;"-851523,798";"-1064796,256";"-851523,798";"-1064796,256";"-851523,687";"-1064792,832";"";"";"";"silnice2.tøídy";"605";"2833255";"";"Opaènýkesmìruúseku";"Pomalý";"561215";"581569";"GN_V0.1UIR-ADR_410";"2"
