"141206160350";2;1;1;04
"141206160386";1;9;0;09
"141206160398";1;1;3;00
"141206160405";2;1;1;04
"141206160411";1;4;1;07
"141206160464";1;9;3;00
"141206160467";2;1;1;04
"141206160506";2;1;1;00
"141206160508";3;2;2;05
"141206160518";2;1;1;00
"141206160556";2;1;1;00
"141206160557";1;9;6;08
"141206160562";2;1;3;10
"141206160570";1;9;2;04
"141206160617";2;1;1;04
"141206160629";1;1;1;10
"150506160082";3;1;3;06
"150506160132";2;1;1;01
"150506160133";2;1;1;04
"150506160165";1;1;0;00
"150506160184";1;1;1;04
"150506160186";1;1;0;02
"150506160212";2;1;1;04
"150506160217";5;0;0;00
"150506160219";3;1;2;10
"150506160239";2;1;7;10
"150506160258";2;1;1;01
"150506160283";3;1;1;04
"150506160299";1;7;5;00
"150506160333";1;9;5;00
"150506160339";3;1;3;00
"150506160342";3;1;1;01
"150506160409";1;2;3;10
"150506160422";1;1;0;00
"150506160448";1;1;1;08
"150506160474";1;9;1;09
"150506160498";2;1;1;10
"150506160500";3;1;7;10
"150506160574";3;2;3;10
"150506160589";1;1;0;10
"150506160641";1;1;6;00
"150506160671";1;1;1;10
"150506160703";2;1;1;00
"150506160841";3;2;0;06
"150506160847";5;0;0;00
"150506160882";5;0;0;00
"150506160905";2;1;0;10
"150506160925";5;0;0;00
"150506160948";2;0;0;00
"150506160958";5;0;0;00
"150506160963";1;9;3;00
"150506160971";2;1;1;08
"150506160984";3;1;5;10
"150506160993";5;0;0;00
"150506161010";2;2;6;10
"150506161053";1;1;1;08
"150506161119";3;1;1;04
"150506161122";2;0;3;10
"150506161127";2;1;2;04
"150506161249";2;1;1;08
"150506161271";1;1;0;00
"150506161332";1;9;1;04
"150506161333";3;1;3;05
"150506161334";2;1;1;01
"150506161344";1;9;1;01
"150506161345";2;1;1;04
"150506161358";2;1;1;08
"150506161366";1;1;1;04
"150506161381";2;1;3;06
"150506161402";1;1;1;01
"150506161419";3;1;1;01
"150506161430";1;1;1;04
"150506161451";3;1;1;04
"150506161455";1;1;1;10
"150506161473";2;1;1;04
"150806160025";2;9;3;00
"150806160027";2;1;1;04
"150806160054";1;1;1;04
"150806160057";2;1;1;04
"150806160090";2;1;1;04
"150806160124";3;2;3;04
"150806160126";1;2;3;00
"150806160131";1;1;1;08
"150806160244";1;1;1;00
"150806160252";1;9;6;08
"150806160317";2;1;4;04
"150806160318";2;1;1;04
"150806160347";1;1;5;04
"150806160431";1;1;1;00
"150806160434";1;1;5;09
"150806160476";1;2;5;00
"150806160492";1;1;1;04
"150806160497";3;1;1;07
"150806160513";1;9;7;10
"150806160514";2;1;1;00
"150806160578";2;1;1;04
"150806160582";3;1;3;10
"150806160584";1;1;1;04
"150806160588";2;1;1;10
"150806160597";1;9;3;08
"150806160607";1;1;1;09
"150806160656";3;2;3;06
"150806160672";1;1;1;08
"151106160039";1;1;1;04
"151106160043";1;9;1;08
"151106160060";3;2;7;10
"151106160062";2;1;1;04
"151106160086";5;0;0;00
"151106160106";1;2;3;10
"151106160111";1;9;5;00
"151106160135";2;1;1;04
"151106160186";1;9;5;10
"151106160206";1;1;1;10
"151106160208";2;1;0;09
"151106160219";3;1;1;04
"151106160226";5;0;0;00
"151106160249";1;1;1;00
"151106160258";1;1;1;04
"151106160267";3;1;1;04
"151106160284";2;1;1;09
"151106160294";1;9;0;10
"151106160407";2;1;0;06
"151106160414";3;2;2;04
"151106160449";2;1;0;00
"151106160501";2;1;1;04
"151106160521";1;0;0;00
"151106160526";3;1;3;00
"151106160537";2;1;1;00
"151106160594";2;1;1;04
"151106160602";1;1;2;04
"151106160603";2;1;1;04
"151106160610";2;1;1;08
"151106160665";1;9;2;10
"151106160685";1;9;0;04
"151106160711";1;9;0;09
"151106160718";1;2;3;04
"151106160812";2;1;1;04
"151106160813";1;1;1;00
"151106160855";3;2;7;10
"151106160861";1;1;3;03
"151106160866";1;1;1;04
"151106160876";1;1;1;00
"151106160910";1;1;1;04
"151106160931";1;1;1;04
"151106160958";2;1;1;04
"151106160996";1;2;3;10
"151106161009";1;1;1;08
"151106161030";2;1;2;10
"151506160040";1;1;1;04
"151506160073";2;1;1;04
"151506160110";2;4;3;04
"151506160119";3;2;7;06
"151506160120";2;1;1;04
"151506160130";1;1;3;04
"151506160137";1;9;3;03
"151506160142";2;1;1;04
"151506160174";2;1;1;05
"151506160275";3;2;3;00
"151506160281";3;2;3;10
"151506160289";2;9;1;08
"151506160300";1;1;0;10
"151506160302";3;1;3;06
"151506160317";1;1;1;00
"151506160322";3;1;1;04
"151506160370";3;2;3;10
"151506160397";2;1;1;08
"151506160409";1;9;1;04
"151506160426";1;0;0;00
"151506160474";2;1;1;10
"151506160515";2;1;6;09
"151506160530";3;5;8;10
"151506160532";2;1;1;00
"151506160541";3;1;2;10
"151506160563";1;9;2;00
"151506160566";2;1;1;04
"151506160586";2;1;1;04
"151506160593";2;1;3;10
"151506160597";1;1;3;04
"151506160614";2;1;0;04
"151506160626";1;1;1;04
"151506160641";1;9;2;00
"151506160668";2;1;1;00
"151506160671";1;9;5;10
"151506160724";1;9;0;00
"151506160725";2;1;1;04
"151506160732";1;1;2;04
"151506160744";1;9;2;10
"160041161337";1;1;3;00
"160041161404";1;1;1;00
"160041161515";1;0;3;00
"160706160012";1;1;1;04
"160706160068";1;1;1;04
"160706160246";1;1;1;00
"160706160255";2;1;1;07
"160706160259";3;1;3;10
"160706160261";1;9;3;07
"160706160271";2;1;1;10
"160706160274";1;1;1;07
"160706160360";3;1;3;07
"160706160393";3;2;7;10
"160706160399";2;1;1;00
"160706160401";2;0;1;00
"160706160430";1;1;3;10
"160706160479";1;1;2;10
"160706160483";1;1;1;09
"160706160489";2;1;2;10
"160706160519";2;1;0;09
"160706160629";3;1;4;02
"160706160705";2;1;1;04
"160706160762";1;1;1;04
"161006160007";2;1;1;04
"161006160044";1;9;7;00
"161006160048";2;1;1;10
"161006160097";1;1;1;04
"161006160105";1;1;1;06
"161006160110";2;1;0;10
"161006160122";2;1;1;04
"161006160152";1;9;1;00
"161006160154";2;1;1;06
"161006160233";3;1;1;04
"161006160239";3;1;7;10
"161006160335";1;1;1;00
"161006160390";1;1;1;04
"161006160411";1;1;1;06
"161006160438";1;1;1;04
"161006160442";2;1;1;04
"161006160444";2;1;1;04
"161006160467";1;1;1;00
"161006160495";3;2;3;00
"161006160497";2;1;1;04
"161006160513";3;1;3;10
"161006160521";1;1;1;04
"161006160525";2;1;1;04
"161006160537";1;9;2;10
"161006160548";2;1;1;04
"161006160566";3;1;0;01
"161006160570";1;1;0;04
"161006160574";1;1;1;07
"161006160604";3;1;1;04
"161006160618";1;1;1;04
"161006160620";2;1;1;04
"161006160629";2;1;1;00
"161006160642";2;1;1;04
"161006160665";1;9;3;10
"161406160119";2;2;3;04
"161406160132";2;1;1;04
"161406160146";1;0;5;09
"161406160179";2;1;1;00
"161406160225";5;0;0;00
"161406160317";2;1;1;08
"161406160326";2;2;3;00
"161406160331";1;4;0;00
"161406160355";2;5;0;00
"161406160361";2;1;1;07
"161406160385";1;7;2;00
"161406160431";2;1;1;07
"161406160438";2;0;0;09
"161406160483";1;1;1;00
"161406160515";3;2;8;03
"161406160516";1;9;3;10
"161406160523";1;1;0;00
"161406160614";1;1;1;04
"161406160639";2;1;2;03
"161406160654";2;1;1;08
"161406160669";1;1;1;10
"161406160670";1;4;1;04
"161406160700";1;1;1;04
"161406160728";1;2;7;00
"161606160013";3;1;3;10
"161606160066";5;0;0;00
"161606160071";1;1;1;00
"161606160072";1;1;1;04
"161606160131";3;2;3;03
"161606160133";3;1;1;04
"161606160212";2;1;1;07
"161606160267";5;0;0;00
"161606160277";1;1;1;00
"161606160309";2;1;2;10
"161606160362";1;1;1;00
"161606160418";2;1;1;04
"161606160439";1;4;5;00
"161606160517";3;2;7;10
"161606160534";3;2;3;10
"161606160582";1;1;1;08
"161606160593";1;1;1;00
"161606160613";1;1;1;08
"161606160677";2;1;1;04
"161706160020";2;1;2;10
"161706160131";3;2;3;04
"161706160154";2;1;1;00
"161706160282";3;1;3;00
"161706160312";1;0;1;00
"161706160372";3;1;3;06
"161706160407";2;1;5;00
"161706160415";2;1;3;08
"161706160427";2;1;1;00
"161706160504";2;0;1;10
"161706160533";3;2;3;10
"161706160535";5;0;0;00
"161706160538";1;9;2;00
"161706160548";3;1;3;00
"161706160582";2;1;1;04
"170306160094";2;1;1;00
"170306160177";1;9;7;09
"170306160182";1;5;6;00
"170306160216";1;1;1;06
"170306160277";1;1;1;00
"170306160361";1;1;1;09
"170306160425";2;1;1;04
"170306160514";1;4;3;10
"170306160515";5;0;0;00
"170306160521";3;1;3;00
"170306160608";3;1;3;10
"170306160664";1;1;1;04
"170306160710";2;1;1;04
"170306160718";2;2;3;05
"170306160734";2;1;1;04
"170306160747";1;4;2;00
"170606160010";1;1;1;04
"170606160037";2;1;1;04
"170606160046";3;1;0;04
"170606160063";2;1;1;10
"170606160087";2;1;1;04
"170606160141";3;1;1;10
"170606160213";3;1;3;10
"170606160214";3;1;2;10
"170606160224";1;1;3;10
"170606160238";1;1;1;00
"170606160242";3;2;3;06
"170606160284";1;9;1;09
"170606160336";2;0;3;10
"170606160338";2;1;1;04
"170606160350";1;1;6;09
"170606160365";1;9;2;10
"170606160398";3;1;0;00
"170606160472";1;4;0;00
"170606160486";5;0;0;00
"170606160498";2;1;1;04
"170606160500";3;1;0;00
"170606160507";1;1;1;04
"170606160515";2;1;1;00
"170606160522";2;1;1;04
"170606160559";2;1;0;04
"170606160570";2;1;0;04
"170606160572";2;1;1;04
"170606160585";1;1;3;02
"170606160592";1;1;1;01
"170606160603";2;1;1;00
"170606160704";3;2;3;10
"170606160746";1;1;1;04
"170606160758";5;1;1;04
"170606160773";2;1;0;10
"170606160812";5;0;0;00
"170606160829";1;1;1;00
"170606160874";5;0;0;00
"170606160879";1;1;1;07
"170606160889";2;1;1;04
"170606160897";1;1;1;00
"170606160899";2;1;1;09
"170606160908";1;9;3;10
"170606160916";1;1;1;07
"170606160919";1;1;3;10
"170606160939";5;0;0;00
"170606160988";3;1;1;04
"170606160997";2;1;0;00
"170606161002";1;1;7;10
"170606161025";1;1;1;00
"170606161042";2;1;1;01
"170606161060";3;1;1;04
"170606161078";2;1;1;04
"170606161085";1;1;1;04
"170606161088";1;1;1;04
"170606161094";2;1;7;10
"170606161109";1;9;0;10
"170606161116";2;1;1;04
"170606161117";2;1;1;04
"170606161119";3;2;7;00
"170606161124";2;1;1;04
"170606161152";1;1;1;00
"170606161159";1;1;1;00
"170606161162";2;1;1;04
"170606161192";3;1;2;10
"170606161194";5;0;0;00
"170606161215";2;1;1;04
"170606161245";5;0;0;00
"170606161268";1;1;1;04
"170906160008";2;1;1;04
"170906160009";1;2;3;00
"170906160021";2;1;1;04
"170906160046";1;1;1;01
"170906160074";2;9;1;04
"170906160090";2;1;3;04
"170906160091";3;1;5;04
"170906160128";1;9;0;00
"170906160137";2;1;1;07
"170906160139";3;2;6;08
"170906160148";1;1;1;08
"170906160260";1;9;0;09
"170906160280";5;0;0;00
"170906160397";2;1;0;09
"170906160428";2;1;0;00
"170906160448";2;1;1;04
"170906160473";3;2;5;00
"170906160526";1;0;5;10
"170906160545";5;0;0;00
"170906160546";1;0;6;10
"170906160553";1;2;5;00
"170906160557";1;9;6;10
"170906160568";2;1;1;00
"170906160585";2;1;1;08
"171106160054";1;9;1;04
"171106160056";3;1;3;10
"171106160096";1;1;7;10
"171106160104";1;9;5;00
"171106160171";1;9;0;08
"171106160215";1;9;3;00
"171106160250";2;0;1;00
"171106160253";3;1;3;10
"171106160340";1;1;1;07
"171106160343";1;9;0;00
"171106160419";3;2;3;06
"171106160424";1;9;2;10
"171106160428";2;1;1;10
"171106160467";2;1;6;09
"171106160569";1;1;1;00
"171106160616";1;1;6;00
"171106160621";1;9;2;00
"171106160630";2;1;1;04
"171106160688";1;1;0;00
"171106160689";3;1;3;04
"171106160730";2;1;1;10
"171106160731";1;1;1;00
"171106160752";2;9;0;00
"171106160764";3;1;3;10
"171106160766";1;1;1;00
"171106160812";1;1;0;00
"171106160828";2;1;1;04
"171106160895";3;1;1;04
"171106160896";1;9;3;03
"171106160920";1;9;1;00
"171106160966";3;2;3;10
"171106160981";1;1;1;00
"171106160984";3;1;1;04
"171106160993";1;1;1;04
"171106160996";3;1;1;04
"180106160008";2;1;1;04
"180106160038";2;2;2;02
"180106160049";1;9;1;08
"180106160087";3;1;6;10
"180106160091";1;4;0;10
"180106160102";1;1;0;00
"180106160228";2;1;1;00
"180106160251";1;9;6;10
"180106160252";3;2;6;00
"180106160277";3;8;7;00
"180106160298";1;1;3;04
"180106160323";1;1;1;09
"180106160353";3;2;7;04
"180106160368";3;2;3;07
"180106160422";3;1;3;00
"180106160467";2;1;1;00
"180106160493";2;1;1;04
"180106160499";1;2;7;10
"180106160534";1;9;0;10
"180106160597";3;1;1;04
"180106160651";3;1;1;07
"180106160789";2;1;1;04
"180106160822";5;0;0;00
"180106160840";1;9;0;09
"180106160845";3;2;7;04
"180106160866";1;4;3;00
"180106160867";1;2;7;00
"180106160872";3;1;3;10
"180106160938";5;0;0;00
"180106161027";3;1;1;04
"180106161064";1;1;1;04
"180106161076";2;1;1;08
"180106161135";2;4;1;04
"180106161137";2;1;1;00
"180106161143";2;1;1;04
"180106161158";2;1;1;04
"180106161199";1;0;3;09
"180106161201";2;2;0;09
"180406160001";2;9;5;00
"180406160031";1;9;1;10
"180406160037";2;1;1;10
"180406160071";2;1;1;00
"180406160120";1;1;1;04
"180406160135";1;4;0;00
"180406160142";3;1;1;04
"180406160197";2;1;1;08
"180406160234";1;1;1;00
"180406160242";1;9;1;10
"180406160250";1;9;7;00
"180406160271";2;1;7;10
"180406160333";2;0;1;04
"180406160401";1;1;1;04
"180406160448";1;1;3;04
"180406160449";3;1;3;06
"180406160473";3;1;1;04
"180406160498";3;1;1;04
"180406160501";3;1;1;04
"180406160554";1;1;1;04
"180406160584";2;1;1;04
"180406160615";1;3;3;04
"180406160634";5;0;0;00
"180406160638";1;1;6;04
"180406160651";1;9;3;10
"180506160019";2;1;1;00
"180506160030";2;1;6;00
"180506160038";2;1;6;10
"180506160134";2;9;1;01
"180506160138";1;1;1;00
"180506160199";2;1;5;00
"180506160205";2;1;3;04
"180506160227";2;1;0;00
"180506160234";1;3;1;04
"180506160284";3;1;3;10
"180506160405";3;2;3;10
"180506160408";3;2;3;03
"180506160439";2;1;1;04
"180506160456";1;1;1;00
"180506160463";1;1;1;00
"180506160488";2;1;2;03
"180506160507";1;0;1;04
"180506160629";2;5;0;00
"180506160704";3;1;6;00
"180506160728";5;0;0;00
"180506160737";3;1;4;00
"180506160749";1;1;1;00
"180506160793";1;0;0;00
"180506160829";1;1;3;04
"180506160891";2;1;1;00
"180506160933";2;1;0;00
"180506160943";2;0;3;00
"180506160946";2;1;1;07
"180506160976";1;1;0;00
"180506161005";2;1;0;07
"180506161037";3;1;3;00
"180506161051";1;1;1;08
"180506161110";3;1;0;10
"180506161132";1;9;3;10
"180506161143";1;1;0;04
"180506161225";1;1;1;04
"180506161231";2;1;1;04
"180506161240";2;1;5;04
"180506161277";1;2;7;04
"180506161289";2;1;1;04
"180506161310";3;1;3;10
"180506161330";1;9;1;10
"180506161333";2;1;1;07
"180506161357";2;1;1;10
"180506161382";1;1;1;00
"180506161387";2;2;5;05
"180506161393";3;1;0;10
"180506161394";2;8;7;04
"180506161399";1;1;0;04
"180506161423";2;1;1;00
"180506161442";1;2;5;10
"180506161471";2;1;1;04
"180506161473";2;1;1;01
"180506161476";1;1;2;06
"180506161518";5;0;0;00
"180506161543";2;9;1;10
"180506161586";3;1;3;00
"180506161602";5;0;0;00
"180506161603";1;9;0;00
"180506161608";3;1;1;04
"180506161615";2;1;4;00
"180506161621";2;1;1;08
"180506161630";2;1;1;04
"180506161640";1;1;0;00
"180506161652";1;9;5;10
"181106160021";2;1;1;04
"181106160030";5;0;0;00
"181106160049";3;1;1;08
"181106160051";1;9;5;10
"181106160095";2;1;1;08
"181106160102";2;1;1;10
"181106160121";1;1;1;00
"181106160127";2;1;1;00
"181106160151";2;1;1;08
"181106160158";2;1;1;10
"181106160164";2;1;1;07
"181106160171";1;9;3;00
"181106160217";1;1;0;00
"181106160243";3;2;3;06
"181106160351";1;1;1;04
"181106160371";2;1;1;04
"181106160475";1;1;1;07
"181106160483";3;2;5;10
"181106160497";2;1;1;04
"181106160506";3;1;0;09
"181106160523";2;1;1;04
"181106160525";3;1;1;04
"190206160003";1;1;1;07
"190206160013";2;1;1;01
"190206160019";3;2;3;10
"190206160028";1;1;1;00
"190206160052";1;1;1;04
"190206160071";2;1;1;04
"190206160079";1;8;5;00
"190206160094";5;0;0;00
"190206160121";1;1;1;07
"190206160131";1;1;1;01
"190206160257";3;2;2;10
"190206160260";2;1;1;10
"190206160278";1;2;5;00
"190206160296";1;0;1;04
"190206160309";2;1;0;10
"190206160311";2;1;1;01
"190206160317";3;2;3;10
"190206160318";2;1;3;02
"190206160323";2;1;1;08
"190206160339";3;1;1;10
"190206160380";1;1;1;00
"190206160384";2;2;5;10
"190206160398";2;1;1;04
"190206160401";3;1;3;10
"190206160414";2;1;1;04
"190206160445";5;0;0;00
"190206160466";2;1;1;04
"190206160474";5;0;0;00
"190206160487";1;1;0;04
"190206160497";5;0;0;00
"190206160501";2;1;3;00
"190206160502";3;1;3;10
"190206160504";2;1;1;04
"190206160517";2;1;1;04
"190306160040";2;1;1;08
"190306160066";2;2;5;10
"190306160080";2;2;7;10
"190306160146";2;1;1;01
"190306160222";2;1;1;04
"190306160224";2;1;1;04
"190306160235";1;0;1;00
"190306160315";1;4;3;09
"190306160329";2;4;0;04
"190306160411";2;1;1;00
"190306160470";2;1;1;10
"190306160562";1;2;7;04
"190306160590";3;1;3;03
"190306160598";2;1;0;00
"190306160674";2;1;1;04
"190306160713";2;1;0;08
"190306160773";1;2;7;10
"190306160789";5;0;0;00
"190306160824";2;1;2;03
"190306160860";3;1;3;10
"190306160870";5;0;0;00
"190306160972";3;1;3;10
"190306160980";2;1;4;00
"190306160985";2;1;1;00
"190306161000";3;1;0;04
"190306161057";2;2;3;10
"190306161080";2;1;1;04
"190306161081";2;1;1;04
"190306161102";1;1;1;04
"190306161134";2;1;1;04
"190306161155";1;2;1;06
"190306161195";1;1;1;04
"190306161208";3;1;1;04
"190306161224";1;1;1;04
"190306161258";1;1;3;10
"190306161302";1;1;1;00
"190306161332";5;0;0;00
"190306161425";1;9;3;04
"190906160005";3;1;1;04
"190906160007";1;1;1;08
"190906160012";2;2;3;00
"190906160039";1;1;0;08
"190906160044";3;1;1;04
"190906160083";1;4;3;10
"190906160085";5;0;0;00
"190906160115";1;8;0;00
"190906160132";2;1;0;06
"190906160199";3;1;3;10
"190906160226";1;1;1;06
"190906160238";3;2;3;00
"190906160245";3;2;3;06
"190906160253";3;2;5;05
"190906160282";3;2;6;07
"190906160306";3;2;3;10
"190906160324";1;2;3;00
"190906160341";5;;;
"190906160388";2;1;0;00
"190906160402";1;9;3;10
"190906160405";3;1;1;04
"190906160411";3;1;3;00
"190906160425";1;9;1;08
"190906160472";1;0;0;00
"190906160473";1;1;0;00
"190906160516";5;0;0;00
"190906160519";2;1;1;04
"190906160661";3;1;1;04
"190906160700";1;9;1;04
"190906160706";2;1;1;06
