"040906210609";6;;"2021-06-04";5;"0935";3;0;9;2;1;0;508;0;0;0;70;3;1;01;1;1;1;0;1;0;0;00;1;01;00;;3;07;"18";1;0;3;0;1;5;10;2;1;1;"";"";"-776236,234";"-976203,69";"-776236,332";"-976203,096";"Teplice";"Dlouhá";"";"místníkomunikace";"";"3489559";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210610";1;8;"2021-06-04";5;"1630";1;4;0;1;1;2;201;0;0;1;120;2;1;01;1;1;1;1;1;3;3;01;4;02;19;6;2;42;"01";1;0;1;0;1;13;100;2;1;1;"";"";"-777675,746";"-973397,248";"-777675,79";"-973397,262";"Dubí";"Ruská";"";"silnice1.tøídy";"8";"119654";"";"Opaènýkesmìruúseku";"Pomalý";"567507";"584363";"GN_V0.1UIR-ADR_410";"1"
"040906210611";6;;"2021-05-31";1;"2560";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-774420,554";"-975633,316";"-774422,255";"-975632,918";"Teplice";"kpt.Jaroše";"";"místníkomunikace";"";"3690776";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590061";"GN_V0.1UIR-ADR_410";"1"
"040906210612";6;;"2021-06-05";6;"1430";2;0;0;2;1;0;504;0;0;0;150;2;3;01;3;3;1;0;2;0;0;00;1;02;00;;5;32;"11";3;0;4;0;1;5;50;7;1;1;"";"";"-775557,822";"-976017,827";"-775558,475";"-976018,955";"Teplice";"Kollárova";"";"místníkomunikace";"";"125176";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590037";"GN_V0.1UIR-ADR_410";"1"
"040906210613";8;;"2021-06-05";6;"1356";3;0;3;2;1;0;508;0;0;0;55;3;1;01;1;1;1;0;0;0;0;00;1;01;00;;3;35;"05";1;0;3;0;1;5;5;2;1;1;"";"";"-776222,422";"-976213,775";"-776222,531";"-976213,766";"Teplice";"Dlouhá";"";"místníkomunikace";"";"1490434";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589306";"GN_V0.1UIR-ADR_410";"1"
"040906210614";2;253;"2021-06-05";6;"2220";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;39;"02";1;0;1;0;1;1;50;2;1;1;"";"";"-774542,752";"-971898,043";"-774541,263";"-971904,325";"Krupka";"";"";"silnice2.tøídy";"253";"3263483";"";"Souhlasnýsesmìremúseku";"Pomalý";"567639";"";"GN_V0.1UIR-ADR_410";"1"
"040906210615";6;;"2021-06-06";0;"1810";1;2;0;2;1;2;508;0;0;0;350;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;47;"18";1;0;1;0;1;5;50;3;1;1;"";"";"-775591,41";"-975999,098";"-775591,759";"-975999,701";"Teplice";"Kollárova";"";"místníkomunikace";"";"125176";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590037";"GN_V0.1UIR-ADR_410";"1"
"040906210616";6;;"2021-06-05";6;"2560";2;0;0;2;1;0;508;0;0;0;80;2;1;01;1;4;1;1;3;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-774854,741";"-974792,695";"-774854,312";"-974792,664";"Teplice";"Nedbalova";"";"místníkomunikace";"";"1696393";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590592";"GN_V0.1UIR-ADR_410";"1"
"040906210617";3;25325;"2021-06-07";1;"0400";9;0;0;1;1;7;510;0;0;1;200;2;1;01;1;6;1;1;8;0;0;00;3;01;00;;3;31;"00";1;0;1;0;1;1;200;2;4;1;"";"";"-772848,379";"-981750,821";"-772851,906";"-981748,862";"";"";"";"silnice3.tøídy";"25325";"2539636";"";"Souhlasnýsesmìremúseku";"Pomalý";"567485";"";"GN_V0.1UIR-ADR_410";"2"
"040906210618";2;253;"2021-06-07";1;"0840";1;3;0;2;1;2;508;0;0;0;950;2;1;01;1;1;1;2;1;3;3;00;4;02;11;6;3;35;"96";1;0;1;0;1;21;250;2;1;1;"";"";"-771265,581";"-971820,682";"-771265,141";"-971821,37";"Krupka";"Revoluèní";"";"silnice2.tøídy";"253";"1696591";"";"Souhlasnýsesmìremúseku";"Pomalý";"567639";"586943";"GN_V0.1UIR-ADR_410";"1"
"040906210619";6;;"2021-06-04";5;"2560";2;0;0;2;1;0;508;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-771550,521";"-971591,745";"-771550,369";"-971593,085";"Krupka";"Dukelskýchhrdinù";"";"místníkomunikace";"";"1696570";"";"Opaènýkesmìruúseku";"Pomalý";"567639";"586439";"GN_V0.1UIR-ADR_410";"1"
"040906210620";6;;"2021-06-07";1;"1755";1;4;0;2;1;2;504;0;0;0;900;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"97";1;0;1;0;1;5;150;2;1;1;"";"";"-774791,566";"-976058,859";"-774791,505";"-976058,877";"Teplice";"K.J.Erbena";"";"místníkomunikace";"";"125247";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589926";"GN_V0.1UIR-ADR_410";"1"
"040906210621";6;;"2021-06-07";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-774634,091";"-974424,273";"-774634,496";"-974424,302";"Teplice";"Pøítkovská";"";"místníkomunikace";"";"1696381";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"591041";"GN_V0.1UIR-ADR_410";"1"
"040906210622";3;25348;"2021-06-06";0;"2560";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;35;"";1;0;1;0;1;1;0;2;1;1;"";"";"-773245,518";"-971728,829";"-773246,3";"-971728,62";"Krupka";"Husitská";"";"silnice3.tøídy";"25348";"116475";"";"Opaènýkesmìruúseku";"Pomalý";"567639";"586480";"GN_V0.1UIR-ADR_410";"1"
"040906210623";6;;"2021-06-08";2;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-776659,87";"-978022,133";"-776659,902";"-978022,173";"Teplice";"Javorová";"";"místníkomunikace";"";"2540616";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589772";"GN_V0.1UIR-ADR_410";"1"
"040906210624";1;13;"2021-06-08";2;"1320";1;2;0;2;1;2;505;0;0;0;1250;2;1;01;1;1;1;2;1;3;3;00;5;02;19;6;5;32;"20";3;0;1;0;1;12;1000;2;1;1;"";"";"-774372,716";"-974978,478";"-774372,395";"-974979,456";"Teplice";"Masarykovatøída";"";"silnice1.tøídy";"13";"1602223";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"590339";"GN_V0.1UIR-ADR_410";"1"
"040906210625";3;25343;"2021-06-08";2;"1300";1;2;0;2;1;2;501;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"20";1;0;1;0;1;1;50;2;1;1;"";"";"-773743,943";"-976358,604";"-773743,731";"-976353,865";"";"";"";"silnice3.tøídy";"25343";"3086784";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"2"
"040906210626";8;;"2021-06-08";2;"2560";2;0;0;2;1;0;508;0;0;0;200;2;1;01;1;1;1;0;3;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-776908,581";"-976058,53";"-776908,524";"-976061,683";"Teplice";"NaStínadlech";"";"místníkomunikace";"";"1640553";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210627";6;;"2021-06-08";2;"1645";2;0;0;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;32;"19";3;0;1;0;1;5;50;2;1;1;"";"";"-774790,804";"-975666,527";"-774793,292";"-975666,357";"Teplice";"Heydukova";"";"místníkomunikace";"";"124353";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589594";"GN_V0.1UIR-ADR_410";"1"
"040906210628";6;;"2021-06-09";3;"0735";0;0;0;2;7;0;613;0;0;0;100;2;1;01;1;1;1;2;1;2;0;02;5;01;10;6;6;07;"06";3;0;1;0;1;5;0;2;1;1;"";"";"-775786,722";"-975582,026";"-775785,191";"-975585,598";"Teplice";"Nádražnínámìstí";"";"místníkomunikace";"";"3316866";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590673";"GN_V0.1UIR-ADR_410";"1"
"040906210629";6;;"2021-06-09";3;"1200";2;0;0;2;1;2;508;0;0;0;130;2;1;01;1;1;1;1;3;0;0;00;3;02;00;;3;39;"02";1;0;1;0;1;5;70;8;1;1;"";"";"-785032,862";"-977022,269";"-785031,568";"-977022,143";"Osek";"K.H.Borovského";"";"místníkomunikace";"";"127524";"";"Opaènýkesmìruúseku";"Pomalý";"567779";"587958";"GN_V0.1UIR-ADR_410";"1"
"040906210630";1;13;"2021-06-09";3;"1705";1;4;0;1;1;2;508;0;0;1;900;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;35;"98";1;0;1;0;1;1;300;2;1;1;"";"";"-774782,262";"-975104,148";"-774782,406";"-975103,686";"Teplice";"Masarykovatøída";"";"silnice1.tøídy";"13";"3498767";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"590339";"GN_V0.1UIR-ADR_410";"1"
"040906210631";6;;"2021-06-09";3;"1730";3;0;6;2;1;2;509;0;0;0;2060;2;1;02;1;1;1;1;3;0;0;00;1;01;00;;5;12;"14";3;0;1;0;1;5;1500;2;1;1;"";"";"-776662,097";"-977190,62";"-776658,824";"-977190,531";"Teplice";"Novoveská";"";"místníkomunikace";"";"128025";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590622";"GN_V0.1UIR-ADR_410";"1"
"040906210632";6;;"2021-06-09";3;"1860";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-774399,703";"-974605,936";"-774398,816";"-974604,663";"Teplice";"";"";"místníkomunikace";"";"2540535";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210633";2;258;"2021-06-09";3;"1910";5;0;0;2;4;0;100;0;0;0;120;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;26;"13";1;0;1;0;1;1;100;2;1;1;"";"";"-777080,929";"-984285,045";"-777080,01";"-984284,126";"";"";"";"silnice2.tøídy";"258";"1691980";"";"Souhlasnýsesmìremúseku";"Pomalý";"567841";"";"GN_V0.1UIR-ADR_410";"2"
"040906210634";1;8;"2021-06-10";4;"0900";5;0;0;2;4;0;100;0;0;0;700;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;32;"19";1;0;1;0;1;1;700;2;1;1;"";"";"-772706,548";"-979329,097";"-772705,337";"-979326,211";"";"";"";"silnice1.tøídy";"8";"3291662";"";"Souhlasnýsesmìremúseku";"Pomalý";"567477";"";"GN_V0.1UIR-ADR_410";"2"
"040906210635";6;;"2021-06-10";4;"1000";2;0;0;2;1;0;508;0;0;0;110;2;1;01;1;1;1;1;3;0;0;10;1;02;00;;5;12;"15";3;0;3;0;1;5;40;2;1;1;"";"";"-775852,025";"-975917,447";"-775847,345";"-975920,534";"Teplice";"Masarykovatøída";"";"místníkomunikace";"";"125190";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"590339";"GN_V0.1UIR-ADR_410";"1"
"040906210636";6;;"2021-06-10";4;"1300";4;0;0;1;1;2;508;0;0;1;50;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;39;"18";1;0;1;0;1;5;50;3;1;1;"";"";"-775950,656";"-976202,533";"-775950,813";"-976202,687";"Teplice";"UCísaøskýchlázní";"";"místníkomunikace";"";"830636";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"591521";"GN_V0.1UIR-ADR_410";"1"
"040906210637";2;258;"2021-06-10";4;"1315";4;0;0;1;3;2;100;0;0;1;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"18";1;0;1;0;1;3;50;3;1;1;"";"";"-778246,816";"-981778,204";"-778246,279";"-981776,678";"Hostomice";"Školnínámìstí";"";"silnice2.tøídy";"258";"137071";"";"Souhlasnýsesmìremúseku";"Pomalý";"567531";"585521";"GN_V0.1UIR-ADR_410";"1"
"040906210638";6;;"2021-06-10";4;"1440";1;4;0;2;1;2;508;0;0;0;1200;2;3;01;4;3;1;4;1;0;0;00;1;03;00;;3;39;"17";1;0;1;0;1;5;200;2;1;1;"";"";"-775460,315";"-975416,516";"-775458,797";"-975419,072";"Teplice";"Hrázní";"";"místníkomunikace";"";"2540439";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589641";"GN_V0.1UIR-ADR_410";"1"
"040906210639";6;;"2021-06-10";4;"1615";1;2;0;2;1;2;508;0;0;0;430;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;08;"19";1;0;1;0;1;5;180;2;1;1;"";"";"-776819,413";"-976982,79";"-776820,343";"-976984,374";"Teplice";"Francouzská";"";"místníkomunikace";"";"127434";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"589471";"GN_V0.1UIR-ADR_410";"1"
"040906210640";6;;"2021-06-10";4;"1950";1;3;0;2;1;1;404;0;0;0;300;2;1;01;1;1;1;0;1;3;5;00;5;02;10;7;3;39;"01";3;0;1;0;1;5;100;2;4;1;"";"";"-777182,628";"-976310,536";"-777182,846";"-976311,206";"Teplice";"Svojsíkova";"";"místníkomunikace";"";"1696179";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"591408";"GN_V0.1UIR-ADR_410";"1"
"040906210641";1;13;"2021-06-11";5;"0430";3;0;8;2;1;0;508;0;0;0;400;2;1;01;1;2;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-779120,112";"-981912,369";"-779118,228";"-981914,341";"";"";"";"silnice1.tøídy";"13";"3612373";"";"Souhlasnýsesmìremúseku";"Pomalý";"567841";"";"GN_V0.1UIR-ADR_410";"2"
"040906210642";6;;"2021-06-07";1;"2560";2;0;0;2;1;0;516;0;0;0;150;2;1;01;1;1;1;0;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-775828,316";"-975651,842";"-775828,121";"-975651,713";"Teplice";"Husitská";"";"místníkomunikace";"";"2540752";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589659";"GN_V0.1UIR-ADR_410";"1"
"040906210643";6;;"2021-06-10";4;"2560";2;0;0;2;1;0;516;0;0;0;50;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-771505,66";"-971570,294";"-771505,549";"-971571,029";"Krupka";"Dukelskýchhrdinù";"";"místníkomunikace";"";"3498530";"";"Souhlasnýsesmìremúseku";"Pomalý";"567639";"586439";"GN_V0.1UIR-ADR_410";"1"
"040906210644";1;13;"2021-06-11";5;"1444";9;0;0;1;1;2;511;0;0;1;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;2;99;"07";1;0;1;0;1;3;20;3;1;1;"";"";"-774175,843";"-974918,304";"-774175,269";"-974920,184";"Teplice";"Masarykovatøída";"";"silnice1.tøídy";"13";"2540551";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"590339";"GN_V0.1UIR-ADR_410";"1"
"040906210645";3;25344;"2021-06-11";5;"1430";2;0;0;2;1;2;508;0;0;0;50;2;1;01;1;1;1;1;2;0;0;01;1;02;00;;3;60;"09";1;0;1;0;1;3;0;2;1;1;"";"";"-776054,311";"-974358,641";"-776053,934";"-974358,831";"Novosedlice";"Míru";"";"silnice3.tøídy";"25344";"3335706";"";"Souhlasnýsesmìremúseku";"Pomalý";"567752";"587648";"GN_V0.1UIR-ADR_410";"1"
"040906210646";6;;"2021-06-12";6;"0615";3;0;9;2;1;2;201;0;0;0;350;2;1;01;1;1;1;1;6;3;3;00;5;01;10;6;3;13;"20";1;0;1;0;1;5;200;0;1;1;"";"";"-772393,114";"-972491,838";"-772391,818";"-972490,314";"Krupka";"Alejní";"";"místníkomunikace";"";"2540089";"";"Opaènýkesmìruúseku";"Pomalý";"567639";"586331";"GN_V0.1UIR-ADR_410";"1"
"040906210647";6;;"2021-06-12";6;"1300";1;2;0;1;1;2;403;0;0;1;2230;2;1;01;1;1;1;1;1;3;3;00;4;06;10;6;3;04;"19";9;0;1;0;1;5;1100;2;1;1;"";"";"-774949,698";"-976436,044";"-774949,374";"-976435,374";"Teplice";"Ševèíkova";"";"místníkomunikace";"";"126099";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"588911";"GN_V0.1UIR-ADR_410";"1"
"040906210648";6;;"2021-06-12";6;"1856";3;0;9;2;1;0;508;0;0;0;60;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;27;"19";1;0;1;0;1;5;10;2;1;1;"";"";"-776240,871";"-976201,524";"-776240,499";"-976203,781";"Teplice";"";"";"místníkomunikace";"";"3489559";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210649";6;;"2021-06-13";0;"1210";1;3;0;2;1;2;403;0;0;0;40;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;13;"12";1;0;1;0;1;5;20;2;1;1;"";"";"-774376,593";"-974952,718";"-774376,128";"-974952,582";"Teplice";"Seifertova";"";"místníkomunikace";"";"1696432";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"591190";"GN_V0.1UIR-ADR_410";"1"
"040906210650";3;25344;"2021-06-13";0;"1930";9;0;0;2;1;2;209;0;0;0;300;2;1;01;1;1;1;1;1;3;3;00;5;01;19;6;3;39;"";9;1;1;0;1;32;300;7;1;1;"";"";"-774955,234";"-973243,161";"-774955,38";"-973244,044";"Proboštov";"Sobìdružská";"";"silnice3.tøídy";"25344";"119124";"";"Souhlasnýsesmìremúseku";"Pomalý";"567787";"588458";"GN_V0.1UIR-ADR_410";"1"
"040906210651";2;254;"2021-06-14";1;"0538";1;4;0;2;1;1;503;0;0;0;350;2;1;01;1;1;1;2;1;2;0;00;5;02;19;6;3;13;"03";1;0;1;0;1;13;150;3;4;1;"";"";"-776322,615";"-975776,924";"-776322,548";"-975777,357";"Teplice";"Jateèní";"";"silnice2.tøídy";"254";"3298406";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"589764";"GN_V0.1UIR-ADR_410";"1"
"040906210652";3;25353;"2021-06-14";1;"1260";3;0;7;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;04;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-772210,094";"-973163,696";"-772209,813";"-973163,669";"Krupka";"Dlouhá";"";"silnice3.tøídy";"25353";"3649836";"";"Souhlasnýsesmìremúseku";"Pomalý";"567639";"586391";"GN_V0.1UIR-ADR_410";"1"
"040906210653";6;;"2021-06-14";1;"1660";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-782086,904";"-979588,058";"-782087,135";"-979589,022";"Duchcov";"Husova";"";"místníkomunikace";"";"785800";"";"Opaènýkesmìruúseku";"Pomalý";"567515";"584789";"GN_V0.1UIR-ADR_410";"1"
"040906210654";6;;"2021-06-14";1;"1915";1;3;0;2;1;2;412;0;0;0;150;2;1;01;1;1;1;2;1;3;3;01;1;02;00;;3;39;"09";1;0;1;0;1;5;100;2;1;1;"";"";"-775674,544";"-975738,892";"-775675,536";"-975737,647";"Teplice";"Masarykovatøída";"";"místníkomunikace";"";"124547";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"590339";"GN_V0.1UIR-ADR_410";"1"
"040906210655";1;8;"2021-06-15";2;"0705";1;2;0;2;1;2;508;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;9;00;"19";3;0;1;0;1;1;0;3;1;1;"";"";"-776465,847";"-975859,067";"-776466,177";"-975859,177";"Teplice";"";"";"silnice1.tøídy";"8";"1306368";"";"Souhlasnýsesmìremúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210656";6;;"2021-06-15";2;"1525";1;2;0;2;1;2;307;0;0;0;15;2;1;01;1;1;1;1;1;0;0;00;2;02;00;;8;40;"19";5;1;1;0;1;5;10;4;1;1;"";"";"-779961,34";"-983203,299";"-779961,452";"-983203,049";"";"";"";"místníkomunikace";"";"1429890";"";"Opaènýkesmìruúseku";"Pomalý";"567451";"";"GN_V0.1UIR-ADR_410";"2"
"040906210657";6;;"2021-06-15";2;"2560";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-774269,71";"-975651,038";"-774269,637";"-975651,386";"Teplice";"AntonínaSochora";"";"místníkomunikace";"";"1490407";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"589063";"GN_V0.1UIR-ADR_410";"1"
"040906210658";6;;"2021-06-16";3;"0845";2;0;0;2;1;2;508;0;0;0;350;5;1;01;1;1;1;0;0;0;0;00;1;02;00;;5;19;"17";3;0;1;0;1;5;50;2;1;1;"";"";"-773889,662";"-975394,39";"-773888,681";"-975393,735";"Teplice";"Modlanská";"";"místníkomunikace";"";"123634";"";"";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210659";6;;"2021-06-16";3;"1030";3;0;9;2;1;2;508;0;0;0;350;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;48;"13";3;0;1;0;1;5;250;3;1;1;"";"";"-779338,537";"-983149,061";"-779336,603";"-983149,505";"Svìtec";"Osada";"";"místníkomunikace";"";"3832085";"";"Souhlasnýsesmìremúseku";"Pomalý";"567841";"";"GN_V0.1UIR-ADR_410";"1"
"040906210660";6;;"2021-06-16";3;"1125";3;0;9;1;1;2;508;0;0;1;1900;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;3;31;"18";1;0;1;0;1;5;1500;2;1;1;"";"";"-774003,506";"-977685,389";"-774003,643";"-977685,581";"Bystøany";"Teplická";"";"místníkomunikace";"";"129301";"";"Opaènýkesmìruúseku";"Pomalý";"567477";"583626";"GN_V0.1UIR-ADR_410";"1"
"040906210661";8;;"2021-06-16";3;"2560";2;0;0;2;1;0;508;0;0;0;150;1;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;47;"09";1;0;1;0;1;5;50;2;1;1;"";"";"-775142,813";"-976783,071";"-775142,874";"-976783,126";"Teplice";"Plynárenská";"";"místníkomunikace";"";"1640729";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"";"GN_V0.1UIR-ADR_410";"1"
"040906210662";3;25316;"2021-06-16";3;"2320";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;25;"05";1;0;1;0;1;3;100;2;1;1;"";"";"-779345,732";"-982499,224";"-779345,922";"-982499,101";"Svìtec";"Revoluèní";"";"silnice3.tøídy";"25316";"3086851";"";"Souhlasnýsesmìremúseku";"Pomalý";"567841";"588610";"GN_V0.1UIR-ADR_410";"1"
"040906210663";3;25817;"2021-06-17";4;"0215";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"08";1;0;1;0;1;1;300;2;1;1;"";"";"-770531,874";"-980300,556";"-770529,783";"-980300,905";"";"";"";"silnice3.tøídy";"25817";"3831413";"";"Opaènýkesmìruúseku";"Pomalý";"567809";"";"GN_V0.1UIR-ADR_410";"2"
"040906210664";1;27;"2021-06-17";4;"0960";3;0;9;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;1;3;3;02;5;01;19;3;5;62;"05";3;0;3;0;1;31;0;3;1;1;"";"";"-785736,019";"-976862,143";"-785736,383";"-976862,124";"Osek";"Rooseveltova";"";"silnice1.tøídy";"27";"2538356";"";"Opaènýkesmìruúseku";"Pomalý";"567779";"588067";"GN_V0.1UIR-ADR_410";"1"
"040906210665";3;25352;"2021-06-10";4;"2560";3;0;6;2;1;0;508;0;0;0;80;2;1;01;1;1;1;1;1;3;3;00;5;01;19;6;17;;"XX";;;;;;;0;;;;"";"";"-770867,382";"-976226,213";"-770867,34";"-976226,203";"Modlany";"";"";"silnice3.tøídy";"25352";"3086783";"";"Souhlasnýsesmìremúseku";"Pomalý";"567710";"";"GN_V0.1UIR-ADR_410";"1"
"040906210666";3;25340;"2021-06-17";4;"1420";1;3;0;1;2;0;402;0;0;1;270;2;1;01;1;1;1;1;1;3;3;02;5;02;19;6;13;00;"";1;0;0;0;1;21;20;8;1;1;"";"";"-780907,826";"-973196,147";"-780907,593";"-973195,977";"Košany";"";"";"silnice3.tøídy";"25340";"3405843";"";"Opaènýkesmìruúseku";"Pomalý";"567621";"";"GN_V0.1UIR-ADR_410";"1"
"040906210667";6;;"2021-06-17";4;"2560";2;0;0;2;1;0;508;0;0;0;700;2;1;01;1;1;1;1;1;3;5;00;5;02;10;7;3;04;"05";1;0;3;0;1;5;10;2;1;1;"";"";"-774899,205";"-976899,223";"-774899,038";"-976899,733";"Teplice";"Navýšinách";"";"místníkomunikace";"";"127202";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"590576";"GN_V0.1UIR-ADR_410";"1"
"040906210668";1;13;"2021-06-17";4;"2320";5;0;0;2;4;0;100;0;0;0;320;2;1;01;1;6;1;3;1;0;0;00;2;01;00;;3;39;"08";1;0;1;1;1;3;300;2;1;1;"";"";"-776320,494";"-979432,123";"-776319,175";"-979435,851";"";"";"";"silnice1.tøídy";"13";"3666715";"";"Souhlasnýsesmìremúseku";"Pomalý";"567604";"";"GN_V0.1UIR-ADR_410";"2"
"040906210669";2;382;"2021-06-18";5;"1230";3;0;4;1;1;2;205;0;0;1;310;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;2;16;"02";1;0;1;0;1;3;300;2;1;1;"";"";"-782907,257";"-969424,262";"-782908,2";"-969424,919";"";"";"";"silnice2.tøídy";"382";"3411679";"";"Souhlasnýsesmìremúseku";"Pomalý";"567701";"";"GN_V0.1UIR-ADR_410";"2"
"040906210670";1;13;"2021-06-18";5;"1330";1;2;0;1;1;2;504;0;0;1;800;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;60;"18";1;0;1;0;1;1;400;2;1;1;"";"";"-774090,79";"-974891,531";"-774089,864";"-974894,631";"Teplice";"Masarykovatøída";"";"silnice1.tøídy";"13";"122495";"";"Opaènýkesmìruúseku";"Pomalý";"567442";"590339";"GN_V0.1UIR-ADR_410";"1"
"040906210671";6;;"2021-06-08";2;"2560";2;0;0;2;1;0;508;0;0;0;50;5;1;01;1;1;1;0;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-778081,014";"-973800,825";"-778079,763";"-973800,512";"Dubí";"Tyršova";"";"místníkomunikace";"";"869426";"";"Opaènýkesmìruúseku";"Pomalý";"567507";"584517";"GN_V0.1UIR-ADR_410";"1"
"040906210672";1;13;"2021-06-19";6;"0925";1;3;0;2;1;2;403;0;0;0;700;2;1;01;1;1;1;1;1;3;3;00;5;02;19;2;3;13;"17";1;0;1;0;1;13;400;2;1;1;"";"";"-779025,314";"-981607,765";"-779025,779";"-981607,575";"";"";"";"silnice1.tøídy";"13";"3503686";"";"Souhlasnýsesmìremúseku";"Pomalý";"567531";"";"GN_V0.1UIR-ADR_410";"2"
